value,datasourceId,variable,field,runId
0,progeny,evidenceFieldNotNullCountByDatasource,variantHgvsId,22.04.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,variantId,22.04.1-pre
0,progeny,evidenceFieldNotNullCountByDatasource,variantRsId,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,alleleOrigins,22.04.1-pre
1674,clingen,evidenceFieldNotNullCountByDatasource,allelicRequirements,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,ancestry,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,ancestryId,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,beta,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,biologicalModelId,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,biomarkerName,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_id,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_name,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,biomarkers_variant_functionalConsequenceId,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,biomarkers_variant_id,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,biomarkers_variant_name,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,clinicalPhase,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,clinicalSignificances,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,clinicalStatus,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,cohortDescription,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,cohortId,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,cohortShortName,22.04.1-pre
1674,clingen,evidenceFieldNotNullCountByDatasource,confidence,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,contrast,22.04.1-pre
1674,clingen,evidenceFieldNotNullCountByDatasource,datatypeId,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseCellLines_id,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseCellLines_name,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissue,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissueId,22.04.1-pre
1674,clingen,evidenceFieldNotNullCountByDatasource,diseaseFromSource,22.04.1-pre
1674,clingen,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,22.04.1-pre
1635,clingen,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,drugFromSource,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,drugId,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,drugResponse,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,literature,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,oddsRatio,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,pValueExponent,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,pValueMantissa,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,pathways_id,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,pathways_name,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,pmcIds,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,projectId,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,publicationYear,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,reactionId,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,reactionName,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,resourceScore,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,significantDriverMethods,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,statisticalMethod,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,statisticalMethodOverview,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,studyCases,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,studyCasesWithQualifyingVariants,22.04.1-pre
1674,clingen,evidenceFieldNotNullCountByDatasource,studyId,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,studyOverview,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,studySampleSize,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,studyStartDate,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,studyStopReason,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,studyStopReasonCategories,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,targetFromSource,22.04.1-pre
1674,clingen,evidenceFieldNotNullCountByDatasource,targetFromSourceId,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,targetInModel,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,targetInModelEnsemblId,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,targetInModelMgiId,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,targetModulation,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,urls_niceName,22.04.1-pre
1674,clingen,evidenceFieldNotNullCountByDatasource,urls_url,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,variantHgvsId,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,variantId,22.04.1-pre
0,clingen,evidenceFieldNotNullCountByDatasource,variantRsId,22.04.1-pre
1095018,eva,evidenceFieldNotNullCountByDatasource,alleleOrigins,22.04.1-pre
33865,eva,evidenceFieldNotNullCountByDatasource,allelicRequirements,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,ancestry,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,ancestryId,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,beta,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,biologicalModelId,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,biomarkerName,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_id,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_name,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,biomarkers_variant_functionalConsequenceId,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,biomarkers_variant_id,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,biomarkers_variant_name,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,clinicalPhase,22.04.1-pre
1172590,eva,evidenceFieldNotNullCountByDatasource,clinicalSignificances,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,clinicalStatus,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,cohortDescription,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,cohortId,22.04.1-pre
1172590,eva,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,cohortShortName,22.04.1-pre
1172590,eva,evidenceFieldNotNullCountByDatasource,confidence,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,contrast,22.04.1-pre
1172590,eva,evidenceFieldNotNullCountByDatasource,datatypeId,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,diseaseCellLines_id,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,diseaseCellLines_name,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissue,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissueId,22.04.1-pre
1172590,eva,evidenceFieldNotNullCountByDatasource,diseaseFromSource,22.04.1-pre
1165707,eva,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,22.04.1-pre
1146575,eva,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,drugFromSource,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,drugId,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,drugResponse,22.04.1-pre
32702,eva,evidenceFieldNotNullCountByDatasource,literature,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,oddsRatio,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,pValueExponent,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,pValueMantissa,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,pathways_id,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,pathways_name,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,pmcIds,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,projectId,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,publicationYear,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,reactionId,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,reactionName,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,resourceScore,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,significantDriverMethods,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,statisticalMethod,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,statisticalMethodOverview,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,studyCases,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,studyCasesWithQualifyingVariants,22.04.1-pre
1172590,eva,evidenceFieldNotNullCountByDatasource,studyId,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,studyOverview,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,studySampleSize,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,studyStartDate,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,studyStopReason,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,studyStopReasonCategories,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,targetFromSource,22.04.1-pre
1172590,eva,evidenceFieldNotNullCountByDatasource,targetFromSourceId,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,targetInModel,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,targetInModelEnsemblId,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,targetInModelMgiId,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,targetModulation,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,urls_niceName,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,urls_url,22.04.1-pre
0,eva,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,22.04.1-pre
1172590,eva,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,22.04.1-pre
1172569,eva,evidenceFieldNotNullCountByDatasource,variantHgvsId,22.04.1-pre
1171102,eva,evidenceFieldNotNullCountByDatasource,variantId,22.04.1-pre
1027689,eva,evidenceFieldNotNullCountByDatasource,variantRsId,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,alleleOrigins,22.04.1-pre
4403,gene2phenotype,evidenceFieldNotNullCountByDatasource,allelicRequirements,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,ancestry,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,ancestryId,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,beta,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biologicalModelId,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biomarkerName,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_id,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_name,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biomarkers_variant_functionalConsequenceId,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biomarkers_variant_id,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biomarkers_variant_name,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,clinicalPhase,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,clinicalSignificances,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,clinicalStatus,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortDescription,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortId,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,cohortShortName,22.04.1-pre
4427,gene2phenotype,evidenceFieldNotNullCountByDatasource,confidence,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,contrast,22.04.1-pre
4427,gene2phenotype,evidenceFieldNotNullCountByDatasource,datatypeId,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseCellLines_id,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseCellLines_name,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissue,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissueId,22.04.1-pre
4427,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseFromSource,22.04.1-pre
3216,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,22.04.1-pre
3479,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,drugFromSource,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,drugId,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,drugResponse,22.04.1-pre
3819,gene2phenotype,evidenceFieldNotNullCountByDatasource,literature,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,oddsRatio,22.04.1-pre
0,gene2phenotype,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,22.04.1-pre
