count,datasourceId,variable,field,runId
2,sysbio,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,sysbio,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,sysbio,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,21.04.4-post
2,sysbio,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,21.04.4-post
2,phenodigm,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
54,phenodigm,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,phenodigm,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,phenodigm,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,21.04.4-post
0,phenodigm,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,21.04.4-post
1,phewas_catalog,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
85,phewas_catalog,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,phewas_catalog,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,phewas_catalog,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,21.04.4-post
0,phewas_catalog,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,21.04.4-post
1,uniprot_literature,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
1,uniprot_literature,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,uniprot_literature,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,uniprot_literature,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,21.04.4-post
1,uniprot_literature,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,21.04.4-post
39,ot_genetics_portal,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
141,ot_genetics_portal,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,ot_genetics_portal,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,drugId,21.04.4-post
274,ot_genetics_portal,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,variantId,21.04.4-post
102,ot_genetics_portal,evidenceUnresolvedTargetDistinctFieldsCountByDatasource,literature,21.04.4-post
18,uniprot_variants,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
8,uniprot_variants,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,uniprot_variants,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,uniprot_variants,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,21.04.4-post
46,uniprot_variants,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,21.04.4-post
75,genomics_england,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
43,genomics_england,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,genomics_england,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,genomics_england,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,21.04.4-post
53,genomics_england,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,21.04.4-post
26,chembl,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
10,chembl,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
16,chembl,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,chembl,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,21.04.4-post
0,chembl,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,21.04.4-post
1295,expression_atlas,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
5,expression_atlas,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,expression_atlas,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,expression_atlas,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,21.04.4-post
5,expression_atlas,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,21.04.4-post
44,reactome,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
8,reactome,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,reactome,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,reactome,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,21.04.4-post
5,reactome,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,21.04.4-post
3038,phenodigm,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
74,phenodigm,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,phenodigm,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,phenodigm,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,21.04.4-post
0,phenodigm,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,21.04.4-post
1660,phewas_catalog,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
48,phewas_catalog,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,phewas_catalog,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,21.04.4-post
1551,phewas_catalog,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,21.04.4-post
0,phewas_catalog,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,21.04.4-post
169,cancer_gene_census,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
1,cancer_gene_census,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,cancer_gene_census,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,cancer_gene_census,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,21.04.4-post
28,cancer_gene_census,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,21.04.4-post
21,clingen,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
21,clingen,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,clingen,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,clingen,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,21.04.4-post
0,clingen,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,21.04.4-post
25,eva,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
13,eva,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,eva,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,21.04.4-post
589,eva,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,21.04.4-post
26,eva,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,21.04.4-post
145,gene2phenotype,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
148,gene2phenotype,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,gene2phenotype,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,gene2phenotype,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,21.04.4-post
153,gene2phenotype,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,21.04.4-post
16,uniprot_literature,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
10,uniprot_literature,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,uniprot_literature,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,21.04.4-post
0,uniprot_literature,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,21.04.4-post
15,uniprot_literature,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,21.04.4-post
2439,ot_genetics_portal,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,21.04.4-post
82,ot_genetics_portal,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,21.04.4-post
0,ot_genetics_portal,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,21.04.4-post
1288,ot_genetics_portal,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,21.04.4-post
33,ot_genetics_portal,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,21.04.4-post
2534217,all,associationsDirectTotalCount,,21.04.4-post
1576055,europepmc,associationsDirectByDatasource,,21.04.4-post
1846,crispr,associationsDirectByDatasource,,21.04.4-post
5124,uniprot_variants,associationsDirectByDatasource,,21.04.4-post
7008,genomics_england,associationsDirectByDatasource,,21.04.4-post
63737,chembl,associationsDirectByDatasource,,21.04.4-post
24228,slapenrich,associationsDirectByDatasource,,21.04.4-post
158712,expression_atlas,associationsDirectByDatasource,,21.04.4-post
2074,intogen,associationsDirectByDatasource,,21.04.4-post
2196,reactome,associationsDirectByDatasource,,21.04.4-post
366,sysbio,associationsDirectByDatasource,,21.04.4-post
394829,phenodigm,associationsDirectByDatasource,,21.04.4-post
151301,phewas_catalog,associationsDirectByDatasource,,21.04.4-post
61666,cancer_gene_census,associationsDirectByDatasource,,21.04.4-post
420,progeny,associationsDirectByDatasource,,21.04.4-post
1274,clingen,associationsDirectByDatasource,,21.04.4-post
21871,eva,associationsDirectByDatasource,,21.04.4-post
2067,gene2phenotype,associationsDirectByDatasource,,21.04.4-post
5085,uniprot_literature,associationsDirectByDatasource,,21.04.4-post
1877,eva_somatic,associationsDirectByDatasource,,21.04.4-post
188745,ot_genetics_portal,associationsDirectByDatasource,,21.04.4-post
9452623,all,associationsIndirectTotalCount,,21.04.4-post
6596791,europepmc,associationsIndirectByDatasource,,21.04.4-post
23422,crispr,associationsIndirectByDatasource,,21.04.4-post
86425,uniprot_variants,associationsIndirectByDatasource,,21.04.4-post
102610,genomics_england,associationsIndirectByDatasource,,21.04.4-post
263376,chembl,associationsIndirectByDatasource,,21.04.4-post
335145,slapenrich,associationsIndirectByDatasource,,21.04.4-post
158712,expression_atlas,associationsIndirectByDatasource,,21.04.4-post
27600,intogen,associationsIndirectByDatasource,,21.04.4-post
22570,reactome,associationsIndirectByDatasource,,21.04.4-post
2826,sysbio,associationsIndirectByDatasource,,21.04.4-post
2340198,phenodigm,associationsIndirectByDatasource,,21.04.4-post
471406,phewas_catalog,associationsIndirectByDatasource,,21.04.4-post
295238,cancer_gene_census,associationsIndirectByDatasource,,21.04.4-post
3720,progeny,associationsIndirectByDatasource,,21.04.4-post
29552,clingen,associationsIndirectByDatasource,,21.04.4-post
210847,eva,associationsIndirectByDatasource,,21.04.4-post
52570,gene2phenotype,associationsIndirectByDatasource,,21.04.4-post
84951,uniprot_literature,associationsIndirectByDatasource,,21.04.4-post
26819,eva_somatic,associationsIndirectByDatasource,,21.04.4-post
645048,ot_genetics_portal,associationsIndirectByDatasource,,21.04.4-post
18497,all,diseasesTotalCount,,21.04.4-post
18497,all,diseasesNotNullCount,id,21.04.4-post
18497,all,diseasesNotNullCount,code,21.04.4-post
16600,all,diseasesNotNullCount,dbXRefs,21.04.4-post
15246,all,diseasesNotNullCount,description,21.04.4-post
18497,all,diseasesNotNullCount,name,21.04.4-post
1903,all,diseasesNotNullCount,directLocationIds,21.04.4-post
986,all,diseasesNotNullCount,obsoleteTerms,21.04.4-post
18472,all,diseasesNotNullCount,parents,21.04.4-post
1,all,diseasesNotNullCount,sko,21.04.4-post
353,all,diseasesNotNullCount,synonyms_hasBroadSynonym,21.04.4-post
14308,all,diseasesNotNullCount,synonyms_hasExactSynonym,21.04.4-post
351,all,diseasesNotNullCount,synonyms_hasNarrowSynonym,21.04.4-post
6308,all,diseasesNotNullCount,synonyms_hasRelatedSynonym,21.04.4-post
18472,all,diseasesNotNullCount,ancestors,21.04.4-post
6089,all,diseasesNotNullCount,descendants,21.04.4-post
6089,all,diseasesNotNullCount,children,21.04.4-post
17381,all,diseasesNotNullCount,therapeuticAreas,21.04.4-post
1950,all,diseasesNotNullCount,indirectLocationIds,21.04.4-post
18497,all,diseasesNotNullCount,ontology_isTherapeuticArea,21.04.4-post
18497,all,diseasesNotNullCount,ontology_leaf,21.04.4-post
18497,all,diseasesNotNullCount,ontology_sources_url,21.04.4-post
18497,all,diseasesNotNullCount,ontology_sources_name,21.04.4-post
60608,all,targetsTotalCount,,21.04.4-post
13076,all,drugsTotalCount,,21.04.4-post
13076,all,drugsNotNullCount,id,21.04.4-post
10808,all,drugsNotNullCount,canonicalSmiles,21.04.4-post
10808,all,drugsNotNullCount,inchiKey,21.04.4-post
13070,all,drugsNotNullCount,drugType,21.04.4-post
13070,all,drugsNotNullCount,blackBoxWarning,21.04.4-post
13076,all,drugsNotNullCount,name,21.04.4-post
2980,all,drugsNotNullCount,yearOfFirstApproval,21.04.4-post
13070,all,drugsNotNullCount,maximumClinicalTrialPhase,21.04.4-post
2345,all,drugsNotNullCount,parentId,21.04.4-post
13070,all,drugsNotNullCount,hasBeenWithdrawn,21.04.4-post
13070,all,drugsNotNullCount,isApproved,21.04.4-post
232,all,drugsNotNullCount,withdrawnNotice_countries,21.04.4-post
184,all,drugsNotNullCount,withdrawnNotice_classes,21.04.4-post
199,all,drugsNotNullCount,withdrawnNotice_year,21.04.4-post
3233,all,drugsNotNullCount,tradeNames,21.04.4-post
10493,all,drugsNotNullCount,synonyms,21.04.4-post
9567,all,drugsNotNullCount,crossReferences,21.04.4-post
2505,all,drugsNotNullCount,childChemblIds,21.04.4-post
7427,all,drugsNotNullCount,count,21.04.4-post
2295,all,drugsNotNullCount,approvedIndications,21.04.4-post
3228,all,drugsNotNullCount,linkedTargets_rows,21.04.4-post
3228,all,drugsNotNullCount,linkedTargets_count,21.04.4-post
3228,all,drugsNotNullCount,linkedDiseases_rows,21.04.4-post
3228,all,drugsNotNullCount,linkedDiseases_count,21.04.4-post
13070,all,drugsNotNullCount,description,21.04.4-post
