count,datasourceId,variable,field,runId
0,chembl,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2104-post-3
0,chembl,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2104-post-3
1295,expression_atlas,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
5,expression_atlas,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,expression_atlas,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2104-post-3
0,expression_atlas,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2104-post-3
5,expression_atlas,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2104-post-3
44,reactome,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
8,reactome,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,reactome,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2104-post-3
0,reactome,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2104-post-3
5,reactome,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2104-post-3
3038,phenodigm,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
74,phenodigm,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,phenodigm,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2104-post-3
0,phenodigm,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2104-post-3
0,phenodigm,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2104-post-3
1660,phewas_catalog,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
48,phewas_catalog,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,phewas_catalog,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2104-post-3
1551,phewas_catalog,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2104-post-3
0,phewas_catalog,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2104-post-3
169,cancer_gene_census,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
1,cancer_gene_census,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,cancer_gene_census,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2104-post-3
0,cancer_gene_census,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2104-post-3
28,cancer_gene_census,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2104-post-3
21,clingen,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
21,clingen,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,clingen,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2104-post-3
0,clingen,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2104-post-3
0,clingen,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2104-post-3
25,eva,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
13,eva,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,eva,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2104-post-3
589,eva,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2104-post-3
26,eva,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2104-post-3
145,gene2phenotype,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
148,gene2phenotype,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,gene2phenotype,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2104-post-3
0,gene2phenotype,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2104-post-3
153,gene2phenotype,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2104-post-3
16,uniprot_literature,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
10,uniprot_literature,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,uniprot_literature,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2104-post-3
0,uniprot_literature,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2104-post-3
15,uniprot_literature,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2104-post-3
2439,ot_genetics_portal,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,targetFromSourceId,2104-post-3
82,ot_genetics_portal,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,2104-post-3
0,ot_genetics_portal,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,drugId,2104-post-3
1288,ot_genetics_portal,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,variantId,2104-post-3
33,ot_genetics_portal,evidenceUnresolvedDiseaseDistinctFieldsCountByDatasource,literature,2104-post-3
2534217,all,associationsDirectTotalCount,,2104-post-3
1576055,europepmc,associationsDirectByDatasource,,2104-post-3
1846,crispr,associationsDirectByDatasource,,2104-post-3
5124,uniprot_variants,associationsDirectByDatasource,,2104-post-3
7008,genomics_england,associationsDirectByDatasource,,2104-post-3
63737,chembl,associationsDirectByDatasource,,2104-post-3
24228,slapenrich,associationsDirectByDatasource,,2104-post-3
158712,expression_atlas,associationsDirectByDatasource,,2104-post-3
2074,intogen,associationsDirectByDatasource,,2104-post-3
2196,reactome,associationsDirectByDatasource,,2104-post-3
366,sysbio,associationsDirectByDatasource,,2104-post-3
394829,phenodigm,associationsDirectByDatasource,,2104-post-3
151301,phewas_catalog,associationsDirectByDatasource,,2104-post-3
61666,cancer_gene_census,associationsDirectByDatasource,,2104-post-3
420,progeny,associationsDirectByDatasource,,2104-post-3
1274,clingen,associationsDirectByDatasource,,2104-post-3
21871,eva,associationsDirectByDatasource,,2104-post-3
2067,gene2phenotype,associationsDirectByDatasource,,2104-post-3
5085,uniprot_literature,associationsDirectByDatasource,,2104-post-3
1877,eva_somatic,associationsDirectByDatasource,,2104-post-3
188745,ot_genetics_portal,associationsDirectByDatasource,,2104-post-3
9452623,all,associationsIndirectTotalCount,,2104-post-3
6596791,europepmc,associationsIndirectByDatasource,,2104-post-3
23422,crispr,associationsIndirectByDatasource,,2104-post-3
86425,uniprot_variants,associationsIndirectByDatasource,,2104-post-3
102610,genomics_england,associationsIndirectByDatasource,,2104-post-3
263376,chembl,associationsIndirectByDatasource,,2104-post-3
335145,slapenrich,associationsIndirectByDatasource,,2104-post-3
158712,expression_atlas,associationsIndirectByDatasource,,2104-post-3
27600,intogen,associationsIndirectByDatasource,,2104-post-3
22570,reactome,associationsIndirectByDatasource,,2104-post-3
2826,sysbio,associationsIndirectByDatasource,,2104-post-3
2340198,phenodigm,associationsIndirectByDatasource,,2104-post-3
471406,phewas_catalog,associationsIndirectByDatasource,,2104-post-3
295238,cancer_gene_census,associationsIndirectByDatasource,,2104-post-3
3720,progeny,associationsIndirectByDatasource,,2104-post-3
29552,clingen,associationsIndirectByDatasource,,2104-post-3
210847,eva,associationsIndirectByDatasource,,2104-post-3
52570,gene2phenotype,associationsIndirectByDatasource,,2104-post-3
84951,uniprot_literature,associationsIndirectByDatasource,,2104-post-3
26819,eva_somatic,associationsIndirectByDatasource,,2104-post-3
645048,ot_genetics_portal,associationsIndirectByDatasource,,2104-post-3
2086898,all,drugsTotalCount,,2104-post-3
