value,datasourceId,variable,field,runId
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,urls_niceName,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,urls_url,22.02.1-pre
0,eva_somatic,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,22.02.1-pre
13447,eva_somatic,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,22.02.1-pre
13447,eva_somatic,evidenceFieldNotNullCountByDatasource,variantId,22.02.1-pre
13361,eva_somatic,evidenceFieldNotNullCountByDatasource,variantRsId,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,alleleOrigins,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,allelicRequirements,22.02.1-pre
392992,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,beta,22.02.1-pre
392992,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,22.02.1-pre
392992,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,biologicalModelId,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,biomarkerName,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_id,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,biomarkers_geneExpression_name,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,biomarkers_variant_functionalConsequenceId,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,biomarkers_variant_id,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,biomarkers_variant_name,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,clinicalPhase,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,clinicalSignificances,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,clinicalStatus,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,cohortDescription,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,cohortId,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,cohortShortName,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,confidence,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,contrast,22.02.1-pre
627837,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,datatypeId,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseCellLines_id,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseCellLines_name,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissue,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseCellLines_tissueId,22.02.1-pre
627837,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseFromSource,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,22.02.1-pre
603106,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,drugFromSource,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,drugId,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,drugResponse,22.02.1-pre
476242,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,literature,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,22.02.1-pre
79199,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,oddsRatio,22.02.1-pre
79199,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,22.02.1-pre
79197,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,22.02.1-pre
627837,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,pValueExponent,22.02.1-pre
627837,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,pValueMantissa,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,pathways_id,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,pathways_name,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,pmcIds,22.02.1-pre
627837,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,projectId,22.02.1-pre
627837,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,22.02.1-pre
627837,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,publicationYear,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,reactionId,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,reactionName,22.02.1-pre
627837,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,resourceScore,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,significantDriverMethods,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyCases,22.02.1-pre
627837,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyId,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyOverview,22.02.1-pre
627837,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studySampleSize,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyStartDate,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyStopReason,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,studyStopReasonCategories,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetFromSource,22.02.1-pre
627837,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetFromSourceId,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetInModel,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetInModelEnsemblId,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetInModelMgiId,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,targetModulation,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,urls_niceName,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,urls_url,22.02.1-pre
0,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,22.02.1-pre
627837,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,22.02.1-pre
627837,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantId,22.02.1-pre
621223,ot_genetics_portal,evidenceFieldNotNullCountByDatasource,variantRsId,22.02.1-pre
19942,europepmc,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.1-pre
8510,europepmc,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,europepmc,evidenceDistinctFieldsCountByDatasource,drugId,22.02.1-pre
0,europepmc,evidenceDistinctFieldsCountByDatasource,variantId,22.02.1-pre
1885219,europepmc,evidenceDistinctFieldsCountByDatasource,literature,22.02.1-pre
624,crispr,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.1-pre
19,crispr,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,crispr,evidenceDistinctFieldsCountByDatasource,drugId,22.02.1-pre
0,crispr,evidenceDistinctFieldsCountByDatasource,variantId,22.02.1-pre
0,crispr,evidenceDistinctFieldsCountByDatasource,literature,22.02.1-pre
3041,uniprot_variants,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.1-pre
3140,uniprot_variants,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,uniprot_variants,evidenceDistinctFieldsCountByDatasource,drugId,22.02.1-pre
0,uniprot_variants,evidenceDistinctFieldsCountByDatasource,variantId,22.02.1-pre
13497,uniprot_variants,evidenceDistinctFieldsCountByDatasource,literature,22.02.1-pre
3848,genomics_england,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.1-pre
3731,genomics_england,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,genomics_england,evidenceDistinctFieldsCountByDatasource,drugId,22.02.1-pre
0,genomics_england,evidenceDistinctFieldsCountByDatasource,variantId,22.02.1-pre
7255,genomics_england,evidenceDistinctFieldsCountByDatasource,literature,22.02.1-pre
1418,chembl,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.1-pre
2447,chembl,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
3756,chembl,evidenceDistinctFieldsCountByDatasource,drugId,22.02.1-pre
0,chembl,evidenceDistinctFieldsCountByDatasource,variantId,22.02.1-pre
0,chembl,evidenceDistinctFieldsCountByDatasource,literature,22.02.1-pre
6312,slapenrich,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.1-pre
25,slapenrich,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,slapenrich,evidenceDistinctFieldsCountByDatasource,drugId,22.02.1-pre
0,slapenrich,evidenceDistinctFieldsCountByDatasource,variantId,22.02.1-pre
0,slapenrich,evidenceDistinctFieldsCountByDatasource,literature,22.02.1-pre
30645,expression_atlas,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.1-pre
204,expression_atlas,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,expression_atlas,evidenceDistinctFieldsCountByDatasource,drugId,22.02.1-pre
0,expression_atlas,evidenceDistinctFieldsCountByDatasource,variantId,22.02.1-pre
227,expression_atlas,evidenceDistinctFieldsCountByDatasource,literature,22.02.1-pre
568,intogen,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.1-pre
66,intogen,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,intogen,evidenceDistinctFieldsCountByDatasource,drugId,22.02.1-pre
0,intogen,evidenceDistinctFieldsCountByDatasource,variantId,22.02.1-pre
0,intogen,evidenceDistinctFieldsCountByDatasource,literature,22.02.1-pre
1275,reactome,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.1-pre
232,reactome,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,reactome,evidenceDistinctFieldsCountByDatasource,drugId,22.02.1-pre
0,reactome,evidenceDistinctFieldsCountByDatasource,variantId,22.02.1-pre
903,reactome,evidenceDistinctFieldsCountByDatasource,literature,22.02.1-pre
3814,orphanet,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.1-pre
3056,orphanet,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,orphanet,evidenceDistinctFieldsCountByDatasource,drugId,22.02.1-pre
0,orphanet,evidenceDistinctFieldsCountByDatasource,variantId,22.02.1-pre
4636,orphanet,evidenceDistinctFieldsCountByDatasource,literature,22.02.1-pre
350,sysbio,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.1-pre
4,sysbio,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,sysbio,evidenceDistinctFieldsCountByDatasource,drugId,22.02.1-pre
0,sysbio,evidenceDistinctFieldsCountByDatasource,variantId,22.02.1-pre
4,sysbio,evidenceDistinctFieldsCountByDatasource,literature,22.02.1-pre
11506,phenodigm,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.1-pre
5953,phenodigm,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,phenodigm,evidenceDistinctFieldsCountByDatasource,drugId,22.02.1-pre
0,phenodigm,evidenceDistinctFieldsCountByDatasource,variantId,22.02.1-pre
20092,phenodigm,evidenceDistinctFieldsCountByDatasource,literature,22.02.1-pre
183,cancer_biomarkers,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.1-pre
84,cancer_biomarkers,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,cancer_biomarkers,evidenceDistinctFieldsCountByDatasource,drugId,22.02.1-pre
0,cancer_biomarkers,evidenceDistinctFieldsCountByDatasource,variantId,22.02.1-pre
529,cancer_biomarkers,evidenceDistinctFieldsCountByDatasource,literature,22.02.1-pre
1776,phewas_catalog,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.1-pre
1099,phewas_catalog,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,phewas_catalog,evidenceDistinctFieldsCountByDatasource,drugId,22.02.1-pre
1604,phewas_catalog,evidenceDistinctFieldsCountByDatasource,variantId,22.02.1-pre
0,phewas_catalog,evidenceDistinctFieldsCountByDatasource,literature,22.02.1-pre
719,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.1-pre
991,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,drugId,22.02.1-pre
0,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,variantId,22.02.1-pre
14386,cancer_gene_census,evidenceDistinctFieldsCountByDatasource,literature,22.02.1-pre
28,progeny,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.1-pre
14,progeny,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,progeny,evidenceDistinctFieldsCountByDatasource,drugId,22.02.1-pre
0,progeny,evidenceDistinctFieldsCountByDatasource,variantId,22.02.1-pre
0,progeny,evidenceDistinctFieldsCountByDatasource,literature,22.02.1-pre
1289,clingen,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.1-pre
755,clingen,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,clingen,evidenceDistinctFieldsCountByDatasource,drugId,22.02.1-pre
0,clingen,evidenceDistinctFieldsCountByDatasource,variantId,22.02.1-pre
0,clingen,evidenceDistinctFieldsCountByDatasource,literature,22.02.1-pre
6424,eva,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.1-pre
4945,eva,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,eva,evidenceDistinctFieldsCountByDatasource,drugId,22.02.1-pre
715949,eva,evidenceDistinctFieldsCountByDatasource,variantId,22.02.1-pre
18105,eva,evidenceDistinctFieldsCountByDatasource,literature,22.02.1-pre
2667,gene2phenotype,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.1-pre
1654,gene2phenotype,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,drugId,22.02.1-pre
0,gene2phenotype,evidenceDistinctFieldsCountByDatasource,variantId,22.02.1-pre
2788,gene2phenotype,evidenceDistinctFieldsCountByDatasource,literature,22.02.1-pre
3010,uniprot_literature,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.1-pre
3050,uniprot_literature,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,drugId,22.02.1-pre
0,uniprot_literature,evidenceDistinctFieldsCountByDatasource,variantId,22.02.1-pre
4041,uniprot_literature,evidenceDistinctFieldsCountByDatasource,literature,22.02.1-pre
1004,eva_somatic,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.1-pre
337,eva_somatic,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,eva_somatic,evidenceDistinctFieldsCountByDatasource,drugId,22.02.1-pre
6548,eva_somatic,evidenceDistinctFieldsCountByDatasource,variantId,22.02.1-pre
318,eva_somatic,evidenceDistinctFieldsCountByDatasource,literature,22.02.1-pre
17621,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,targetFromSourceId,22.02.1-pre
3120,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,diseaseFromSourceMappedId,22.02.1-pre
0,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,drugId,22.02.1-pre
114460,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,variantId,22.02.1-pre
3498,ot_genetics_portal,evidenceDistinctFieldsCountByDatasource,literature,22.02.1-pre
